date,oniTOTAL,oniANOM,ninoNINO1+2,ninoANOM,ninoNINO3,ninoANOM.1,ninoNINO4,ninoANOM.2,ninoNINO3.4,ninoANOM.3,mjo20E,mjo70E,mjo80E,mjo100E,mjo120E,mjo140E,mjo160E,mjo120W,mjo40W,mjo10W,soi_anom,soi_sd,wtio,setio,dmi
2026-01-01,26.055,-0.495,23.32,-0.36,24.865000000000002,-0.6,28.205,-0.135,26.025,-0.575,1.39,0.56,0.4266666666666666,-0.42,-1.0966666666666667,-1.5266666666666666,-1.1900000000000002,-0.18666666666666665,0.6699999999999999,1.3066666666666666,0.9,0.55,0.01,0.34,-0.325
2026-01-16,26.15,-0.39,24.23,-0.29,25.17,-0.5,28.19,-0.04,26.02,-0.54,0.9766666666666667,1.2433333333333334,1.47,0.9400000000000001,0.21999999999999997,-0.68,-1.406666666666667,-1.2566666666666666,-0.6766666666666667,0.10666666666666663,1.8,1.1,0.0,0.04,-0.03
2026-02-01,26.36,-0.3,25.62,0.315,25.770000000000003,-0.255,28.259999999999998,0.095,26.28,-0.37,0.3433333333333333,-0.4333333333333333,-0.28,-0.7166666666666667,-0.9033333333333333,-0.7733333333333333,-0.13666666666666666,0.5466666666666666,0.8866666666666667,0.89,2.1,1.25,0.065,-0.060000000000000005,0.12999999999999998
2026-02-16,26.57,-0.21,27.01,0.92,26.37,-0.01,28.33,0.23,26.54,-0.2,0.7466666666666667,-0.5499999999999999,-0.6466666666666667,-1.2966666666666666,-1.5566666666666666,-1.3066666666666666,-0.23,0.9066666666666667,1.47,1.5366666666666664,2.4,1.4,0.13,-0.16,0.29
2026-03-01,26.955,-0.04999999999999999,27.450000000000003,1.105,26.884999999999998,0.115,28.445,0.28500000000000003,26.9,-0.085,0.92,0.3333333333333333,0.47666666666666674,-0.21666666666666665,-0.77,-1.1133333333333333,-0.88,-0.14,0.49,0.9266666666666666,2.2,1.2999999999999998,0.22,-0.01999999999999999,0.24
2026-03-16,27.34,0.11,27.89,1.29,27.4,0.24,28.56,0.34,27.26,0.03,0.06666666666666667,-0.03666666666666666,0.27666666666666667,0.04666666666666667,-0.12666666666666665,-0.22333333333333336,-0.19000000000000003,-0.02999999999999999,0.10333333333333333,0.15333333333333332,2.0,1.2,0.31,0.12,0.19
2026-04-01,27.715,0.28500000000000003,27.57,1.405,27.759999999999998,0.395,28.945,0.58,27.770000000000003,0.24999999999999997,1.1033333333333333,0.56,0.5266666666666667,-0.18000000000000002,-0.7600000000000001,-1.1666666666666667,-1.0,-0.26333333333333336,0.41,0.9466666666666667,0.44999999999999996,0.30000000000000004,0.42500000000000004,0.16499999999999998,0.26
2026-04-16,28.09,0.46,27.25,1.52,28.12,0.55,29.33,0.82,28.28,0.47,-0.7966666666666665,-0.043333333333333335,0.35000000000000003,0.7333333333333334,0.94,0.91,0.3733333333333333,-0.31666666666666665,-0.7533333333333333,-0.9866666666666667,-1.1,-0.6,0.54,0.21,0.33
2026-05-01,28.415,0.705,26.84,1.665,28.240000000000002,0.845,29.555,0.8999999999999999,28.55,0.705,0.17,-0.15666666666666665,-0.24,-0.3766666666666667,-0.4033333333333333,-0.2866666666666667,0.016666666666666663,0.2866666666666666,0.3933333333333333,0.3833333333333333,-1.3,-0.75,0.38,0.41000000000000003,-0.02999999999999997
2026-05-16,28.74,0.95,26.43,1.81,28.36,1.14,29.78,0.98,28.82,0.94,1.3099999999999998,0.6666666666666666,0.33666666666666667,-0.3833333333333333,-0.9466666666666667,-1.3066666666666666,-1.0366666666666666,-0.2166666666666667,0.49666666666666676,1.09,-1.5,-0.9,0.22,0.61,-0.39
2026-06-01,28.88,1.17,26.22,2.3200000000000003,28.38,1.4449999999999998,29.925,1.105,29.04,1.245,0.4766666666666666,1.7400000000000002,1.6533333333333333,1.7299999999999998,1.3399999999999999,0.37666666666666665,-1.0833333333333333,-1.8333333333333333,-1.7666666666666666,-1.0666666666666667,-1.95,-1.15,0.22999999999999998,0.715,-0.485
2026-06-16,29.02,1.39,26.01,2.83,28.4,1.75,30.07,1.23,29.26,1.55,0.7266666666666666,0.65,0.4633333333333334,0.09666666666666666,-0.25,-0.5733333333333334,-0.68,-0.4033333333333333,-0.060000000000000005,0.3466666666666666,-2.4,-1.4,0.24,0.82,-0.58
2026-07-01,29.055,1.595,25.705,3.1950000000000003,28.305,2.04,29.955,1.145,29.295,1.79,1.6900000000000002,2.5466666666666664,2.2266666666666666,1.6600000000000001,0.6900000000000001,-0.7433333333333333,-2.17,-2.28,-1.55,-0.2233333333333333,-3.2,-1.9,0.42,0.7649999999999999,-0.345
2026-07-16,29.09,1.8,25.4,3.56,28.21,2.33,29.84,1.06,29.33,2.03,0.6475,2.1025,1.9775,2.0275,1.53,0.38,-1.3275000000000001,-2.1725000000000003,-2.0575,-1.1925,-4.0,-2.4,0.6,0.71,-0.11
2026-08-01,29.44009523809524,2.2493333333333334,25.165,3.8200000000000003,28.28,2.73,29.735,0.9950000000000001,29.375,2.275,2.14,2.44,1.9633333333333336,1.0966666666666667,-0.003333333333333336,-1.3533333333333335,-2.3233333333333337,-1.93,-0.9233333333333333,0.48666666666666664,-2.9,-1.75,0.5681904761904761,0.9378095238095236,-0.3696190476190477
2026-08-16,29.56752380952381,2.4673333333333334,24.93,4.08,28.35,3.13,29.63,0.93,29.42,2.52,2.29,2.8899999999999997,2.355,1.535,0.33999999999999997,-1.275,-2.635,-2.42,-1.38,0.22999999999999998,-1.8,-1.1,0.6170476190476191,0.9969523809523807,-0.37990476190476197
2026-09-01,29.69495238095238,2.6853333333333333,24.3772380952381,4.8610476190476195,28.243047619047626,3.736,29.525523809523808,0.8634285714285712,29.57980952380953,3.0318095238095237,2.554888888888889,3.1291111111111105,2.5491111111111113,1.5968888888888886,0.2657777777777778,-1.4788888888888891,-2.887777777777778,-2.5804444444444448,-1.406,0.3568888888888889,-2.9076190476190478,-1.783809523809524,0.6659047619047619,1.0560952380952378,-0.3901904761904763
